75ECSV 	
// AQ6375E OPTICAL SPECTRUM ANALYZER //
40
"CTRWL",1650.000000
"SPAN",1300.000000
"START WL",1000.000000
"STOP WL",2300.000000
"WLFREQ", 0
"REFL",-32.1
"LSCL",10.0
"RESLN",2.000
"CUSTOM RES",0
"AVG",   1
"SMPLAUTO",      0
"SMPL",       3251
"SMPLINTVL",0.4000
"NORMAL"
"SENS LEVEL",-67.0
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"MEASWL",1
"MODELNAME",AQ6375E
"NEBWCAL0",    0
"NEBWCAL1",    0
"NEBWCALWL",   0
"RESCAL0_0",   9977
"RESCAL0_1",      0
"RESCAL0_2",      0
"RESCAL1_0",   9977
"RESCAL1_1",      0
"RESCAL1_2",      0









"[TRACE DATA]"
1000.0000, -68.510
1000.4000, -65.731
1000.8000,-210.000
1001.2000,-210.000
1001.6000, -67.734
1002.0000, -63.755
1002.4000, -62.407
1002.8000, -64.857
1003.2000,-210.000
1003.6000, -65.482
1004.0000,-210.000
1004.4000, -59.991
1004.8000, -67.500
1005.2000,-210.000
1005.6000, -67.123
1006.0000, -59.414
1006.4000,-210.000
1006.8000,-210.000
1007.2000, -60.985
1007.6000,-210.000
1008.0000, -60.817
1008.4000, -59.483
1008.8000,-210.000
1009.2000, -59.725
1009.6000,-210.000
1010.0000, -60.430
1010.4000,-210.000
1010.8000, -64.487
1011.2000, -63.418
1011.6000, -60.961
1012.0000, -58.100
1012.4000,-210.000
1012.8000, -67.906
1013.2000, -63.324
1013.6000, -62.639
1014.0000,-210.000
1014.4000, -60.460
1014.8000,-210.000
1015.2000, -62.390
1015.6000,-210.000
1016.0000, -62.606
1016.4000, -67.897
1016.8000,-210.000
1017.2000,-210.000
1017.6000, -69.468
1018.0000,-210.000
1018.4000, -62.299
1018.8000, -64.281
1019.2000,-210.000
1019.6000, -64.578
1020.0000, -66.307
1020.4000, -59.118
1020.8000,-210.000
1021.2000,-210.000
1021.6000, -62.467
1022.0000, -60.960
1022.4000, -61.776
1022.8000, -60.533
1023.2000,-210.000
1023.6000,-210.000
1024.0000, -62.641
1024.4000,-210.000
1024.8000, -70.770
1025.2000,-210.000
1025.6000,-210.000
1026.0000, -66.309
1026.4000, -67.959
1026.8000, -64.148
1027.2000, -62.538
1027.6000, -61.970
1028.0000, -62.271
1028.4000,-210.000
1028.8000,-210.000
1029.2000,-210.000
1029.6000, -58.885
1030.0000, -60.489
1030.4000, -63.492
1030.8000,-210.000
1031.2000, -60.730
1031.6000,-210.000
1032.0000, -58.851
1032.4000,-210.000
1032.8000,-210.000
1033.2000,-210.000
1033.6000, -62.774
1034.0000,-210.000
1034.4000, -63.575
1034.8000, -60.383
1035.2000,-210.000
1035.6000, -67.936
1036.0000, -62.828
1036.4000, -60.825
