75ECSV 	
// AQ6375E OPTICAL SPECTRUM ANALYZER //
40
"CTRWL",1650.000000
"SPAN",1300.000000
"START WL",1000.000000
"STOP WL",2300.000000
"WLFREQ", 0
"REFL",-32.1
"LSCL",10.0
"RESLN",2.000
"CUSTOM RES",0
"AVG",   1
"SMPLAUTO",      0
"SMPL",       3251
"SMPLINTVL",0.4000
"NORMAL"
"SENS LEVEL",-67.0
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"MEASWL",1
"MODELNAME",AQ6375E
"NEBWCAL0",    0
"NEBWCAL1",    0
"NEBWCALWL",   0
"RESCAL0_0",   9977
"RESCAL0_1",      0
"RESCAL0_2",      0
"RESCAL1_0",   9977
"RESCAL1_1",      0
"RESCAL1_2",      0









"[TRACE DATA]"
1000.0000, -61.233
1000.4000, -64.117
1000.8000,-210.000
1001.2000, -69.059
1001.6000,-210.000
1002.0000, -61.964
1002.4000, -59.019
1002.8000, -73.953
1003.2000, -63.773
1003.6000, -61.678
1004.0000,-210.000
1004.4000, -63.795
1004.8000, -70.962
1005.2000,-210.000
1005.6000,-210.000
1006.0000, -61.465
1006.4000,-210.000
1006.8000, -60.440
1007.2000, -64.389
1007.6000,-210.000
1008.0000,-210.000
1008.4000, -85.190
1008.8000,-210.000
1009.2000, -67.915
1009.6000,-210.000
1010.0000,-210.000
1010.4000, -59.993
1010.8000, -63.041
1011.2000,-210.000
1011.6000,-210.000
1012.0000,-210.000
1012.4000,-210.000
1012.8000, -62.867
1013.2000, -64.375
1013.6000, -65.461
1014.0000, -70.313
1014.4000, -68.165
1014.8000, -71.494
1015.2000,-210.000
1015.6000, -61.002
1016.0000,-210.000
1016.4000, -60.865
1016.8000, -63.670
1017.2000, -62.743
1017.6000, -61.742
1018.0000, -65.113
1018.4000, -63.574
1018.8000, -62.248
1019.2000, -64.371
1019.6000, -63.730
1020.0000, -60.137
1020.4000,-210.000
1020.8000, -60.461
1021.2000,-210.000
1021.6000, -61.945
1022.0000, -64.784
1022.4000,-210.000
1022.8000, -68.443
1023.2000, -62.471
1023.6000, -60.904
1024.0000,-210.000
1024.4000, -68.157
1024.8000,-210.000
1025.2000,-210.000
1025.6000,-210.000
1026.0000,-210.000
1026.4000,-210.000
1026.8000, -68.848
1027.2000, -61.362
1027.6000,-210.000
1028.0000, -61.844
1028.4000,-210.000
1028.8000, -68.497
1029.2000,-210.000
1029.6000, -62.656
1030.0000, -68.984
1030.4000, -63.449
1030.8000,-210.000
1031.2000, -65.977
1031.6000,-210.000
1032.0000, -62.234
1032.4000, -67.516
1032.8000,-210.000
1033.2000,-210.000
1033.6000, -60.075
1034.0000,-210.000
1034.4000, -66.318
1034.8000, -59.723
1035.2000,-210.000
1035.6000, -65.235
1036.0000, -63.312
1036.4000, -63.031
