75ECSV 	
// AQ6375E OPTICAL SPECTRUM ANALYZER //
40
1648.0000,1.661E-04
1648.4000,1.574E-04
1648.8000,1.490E-04
1649.2000,1.404E-04
1649.6000,1.319E-04
1650.0000,1.234E-04
1650.4000,1.153E-04
1650.8000,1.073E-04
1651.2000,9.954E-05
1651.6000,9.201E-05
1652.0000,8.474E-05
1652.4000,7.780E-05
1652.8000,7.116E-05
1653.2000,6.492E-05
1653.6000,5.911E-05
1654.0000,5.380E-05
1654.4000,4.883E-05
1654.8000,4.426E-05
1655.2000,4.016E-05
1655.6000,3.639E-05
1656.0000,3.291E-05
1656.4000,2.963E-05
1656.8000,2.667E-05
1657.2000,2.400E-05
1657.6000,2.166E-05
1658.0000,1.958E-05
1658.4000,1.782E-05
1658.8000,1.631E-05
1659.2000,1.504E-05
1659.6000,1.383E-05
1660.0000,1.281E-05
1660.4000,1.177E-05
1660.8000,1.077E-05
1661.2000,9.822E-06
1661.6000,8.986E-06
1662.0000,8.110E-06
1662.4000,7.337E-06
1662.8000,6.641E-06
1663.2000,5.955E-06
1663.6000,5.373E-06
1664.0000,4.925E-06
1664.4000,4.492E-06
1664.8000,4.108E-06
1665.2000,3.839E-06
1665.6000,3.540E-06
1666.0000,3.289E-06
1666.4000,3.078E-06
1666.8000,2.973E-06
1667.2000,2.775E-06
1667.6000,2.672E-06
1668.0000,2.517E-06
1668.4000,2.423E-06
1668.8000,2.354E-06
1669.2000,2.262E-06
1669.6000,2.211E-06
1670.0000,2.112E-06
1670.4000,1.983E-06
1670.8000,1.905E-06
1671.2000,1.777E-06
1671.6000,1.654E-06
1672.0000,1.481E-06
1672.4000,1.333E-06
1672.8000,1.176E-06
1673.2000,1.052E-06
1673.6000,8.890E-07
1674.0000,8.393E-07
1674.4000,8.715E-07
1674.8000,7.986E-07
1675.2000,8.252E-07
1675.6000,7.626E-07
1676.0000,7.739E-07
1676.4000,7.395E-07
1676.8000,7.674E-07
1677.2000,6.627E-07
1677.6000,6.203E-07
1678.0000,5.740E-07
1678.4000,5.108E-07
1678.8000,4.937E-07
1679.2000,4.543E-07
1679.6000,4.592E-07
1680.0000,4.004E-07
1680.4000,3.809E-07
1680.8000,3.567E-07
1681.2000,3.434E-07
1681.6000,3.276E-07
1682.0000,2.863E-07
1682.4000,2.666E-07
1682.8000,2.964E-07
1683.2000,2.696E-07
1683.6000,2.969E-07
1684.0000,2.429E-07
1684.4000,2.798E-07
1684.8000,2.557E-07
1685.2000,2.161E-07
1685.6000,2.724E-07
1686.0000,2.468E-07
1686.4000,2.474E-07
1686.8000,2.668E-07
1687.2000,2.603E-07
1687.6000,2.586E-07
1688.0000,2.827E-07
1688.4000,2.188E-07
1688.8000,2.566E-07
1689.2000,2.547E-07
1689.6000,2.050E-07
1690.0000,2.175E-07
1690.4000,2.307E-07
1690.8000,2.121E-07
1691.2000,2.141E-07
1691.6000,1.793E-07
1692.0000,1.992E-07
1692.4000,1.816E-07
1692.8000,1.950E-07
1693.2000,1.693E-07
1693.6000,1.632E-07
1694.0000,1.515E-07
1694.4000,1.481E-07
1694.8000,1.691E-07
1695.2000,1.750E-07
1695.6000,1.367E-07
1696.0000,1.658E-07
1696.4000,1.556E-07
1696.8000,1.315E-07
1697.2000,1.307E-07
1697.6000,1.531E-07
1698.0000,1.173E-07
1698.4000,1.187E-07
1698.8000,1.218E-07
1699.2000,8.132E-08
1699.6000,1.617E-07
1700.0000,9.310E-08
