75ECSV 	
// AQ6375E OPTICAL SPECTRUM ANALYZER //
40
"CTRWL",1575.000000
"SPAN", 450.000000
"START WL",1350.000000
"STOP WL",1800.000000
"WLFREQ", 0
"REFL",-11.9
"LSCL",10.0
"RESLN",2.000
"CUSTOM RES",0
"AVG",   5
"SMPLAUTO",      0
"SMPL",       1126
"SMPLINTVL",0.4000
"NORMAL"
"SENS LEVEL",-66.0
"MEAS"
"LSUNT",1
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"MEASWL",1
"MODELNAME",AQ6375E
"NEBWCAL0",    0
"NEBWCAL1",    0
"NEBWCALWL",   0
"RESCAL0_0",   9977
"RESCAL0_1",      0
"RESCAL0_2",      0
"RESCAL1_0",   9977
"RESCAL1_1",      0
"RESCAL1_2",      0









"[TRACE DATA]"
1350.0000, -65.693
1350.4000, -65.102
1350.8000, -65.290
1351.2000, -65.088
1351.6000, -64.927
1352.0000, -65.046
1352.4000, -65.313
1352.8000, -65.108
1353.2000, -65.331
1353.6000, -64.884
1354.0000, -65.443
1354.4000, -64.766
1354.8000, -65.544
1355.2000, -64.909
1355.6000, -65.442
1356.0000, -65.175
1356.4000, -65.220
1356.8000, -65.028
1357.2000, -65.552
1357.6000, -65.185
1358.0000, -65.110
1358.4000, -65.553
1358.8000, -65.366
1359.2000, -65.292
1359.6000, -65.022
1360.0000, -65.310
1360.4000, -65.065
1360.8000, -65.414
1361.2000, -65.412
1361.6000, -65.168
1362.0000, -65.538
1362.4000, -65.102
1362.8000, -65.213
1363.2000, -65.356
1363.6000, -65.485
1364.0000, -65.303
1364.4000, -65.066
1364.8000, -65.421
1365.2000, -65.739
1365.6000, -65.076
1366.0000, -64.898
1366.4000, -65.003
1366.8000, -65.497
1367.2000, -65.320
1367.6000, -65.246
1368.0000, -65.152
1368.4000, -65.577
1368.8000, -65.088
1369.2000, -65.773
1369.6000, -65.309
1370.0000, -65.427
1370.4000, -65.576
1370.8000, -65.349
1371.2000, -65.519
1371.6000, -65.461
1372.0000, -65.528
1372.4000, -65.167
1372.8000, -65.139
1373.2000, -65.511
1373.6000, -65.877
1374.0000, -65.575
1374.4000, -65.206
1374.8000, -65.352
1375.2000, -65.151
1375.6000, -65.678
1376.0000, -65.222
1376.4000, -65.252
1376.8000, -65.419
1377.2000, -65.742
1377.6000, -65.328
1378.0000, -65.404
1378.4000, -65.317
1378.8000, -65.343
1379.2000, -65.553
1379.6000, -65.143
1380.0000, -65.914
1380.4000, -65.384
1380.8000, -65.261
1381.2000, -65.372
1381.6000, -65.692
1382.0000, -65.734
1382.4000, -65.798
1382.8000, -65.447
1383.2000, -65.574
1383.6000, -65.272
1384.0000, -65.660
1384.4000, -65.629
1384.8000, -65.833
1385.2000, -66.106
1385.6000, -65.845
1386.0000, -65.420
1386.4000, -65.691
1386.8000, -65.386
1387.2000, -65.755
1387.6000, -65.373
1388.0000, -65.613
1388.4000, -65.390
1388.8000, -65.719
1389.2000, -65.772
1389.6000, -65.723
1390.0000, -65.827
1390.4000, -66.022
1390.8000, -65.740
1391.2000, -65.562
1391.6000, -65.484
1392.0000, -65.469
1392.4000, -65.598
1392.8000, -66.009
1393.2000, -65.726
1393.6000, -65.569
1394.0000, -65.715
1394.4000, -65.364
1394.8000, -65.591
1395.2000, -65.717
1395.6000, -65.623
1396.0000, -65.440
1396.4000, -65.568
1396.8000, -65.614
1397.2000, -65.260
1397.6000, -65.293
1398.0000, -65.197
1398.4000, -65.342
1398.8000, -65.347
1399.2000, -65.500
1399.6000, -65.301
1400.0000, -65.317
1400.4000, -65.482
1400.8000, -65.447
1401.2000, -65.078
1401.6000, -65.488
1402.0000, -65.290
1402.4000, -65.694
1402.8000, -65.137
1403.2000, -65.095
1403.6000, -65.439
1404.0000, -65.161
1404.4000, -65.296
1404.8000, -65.048
1405.2000, -65.164
1405.6000, -64.947
1406.0000, -65.276
1406.4000, -65.122
1406.8000, -65.118
1407.2000, -65.092
1407.6000, -65.061
1408.0000, -65.330
1408.4000, -65.571
1408.8000, -64.954
1409.2000, -65.013
1409.6000, -65.202
1410.0000, -65.254
1410.4000, -65.048
1410.8000, -64.978
1411.2000, -64.946
1411.6000, -65.175
1412.0000, -65.176
1412.4000, -64.694
1412.8000, -64.910
1413.2000, -64.742
1413.6000, -64.754
1414.0000, -64.673
1414.4000, -64.715
1414.8000, -64.891
1415.2000, -64.451
1415.6000, -64.499
1416.0000, -64.586
1416.4000, -64.644
1416.8000, -64.368
1417.2000, -64.357
1417.6000, -64.593
1418.0000, -64.101
1418.4000, -64.458
1418.8000, -64.142
1419.2000, -64.085
1419.6000, -64.045
1420.0000, -64.173
1420.4000, -64.115
1420.8000, -64.031
1421.2000, -63.793
1421.6000, -64.045
1422.0000, -63.940
1422.4000, -63.471
1422.8000, -63.972
1423.2000, -63.749
1423.6000, -63.755
1424.0000, -63.554
1424.4000, -63.432
1424.8000, -63.707
1425.2000, -63.278
1425.6000, -63.457
1426.0000, -63.337
1426.4000, -63.229
1426.8000, -63.077
1427.2000, -63.274
1427.6000, -63.122
1428.0000, -62.836
1428.4000, -62.941
1428.8000, -62.986
1429.2000, -62.704
1429.6000, -62.910
1430.0000, -62.937
1430.4000, -62.644
1430.8000, -62.595
1431.2000, -62.609
1431.6000, -62.542
1432.0000, -62.613
1432.4000, -62.541
1432.8000, -62.636
1433.2000, -62.474
1433.6000, -62.391
1434.0000, -62.289
1434.4000, -62.431
1434.8000, -62.272
1435.2000, -62.217
1435.6000, -62.201
1436.0000, -62.199
1436.4000, -62.012
1436.8000, -62.161
1437.2000, -62.006
1437.6000, -62.057
1438.0000, -61.861
1438.4000, -61.912
1438.8000, -61.873
1439.2000, -61.715
1439.6000, -61.891
1440.0000, -61.777
1440.4000, -61.739
1440.8000, -61.672
1441.2000, -61.492
1441.6000, -61.837
1442.0000, -61.579
1442.4000, -61.441
1442.8000, -61.246
1443.2000, -61.342
1443.6000, -61.167
1444.0000, -61.210
1444.4000, -61.132
1444.8000, -61.009
1445.2000, -61.060
1445.6000, -61.089
1446.0000, -61.204
1446.4000, -61.135
1446.8000, -61.150
1447.2000, -61.180
1447.6000, -60.927
1448.0000, -60.820
1448.4000, -60.883
