74CSV  	
// AQ6374 OPTICAL SPECTRUM ANALYZER //                  
35
"CTRWL",1475.000000
"SPAN", 550.000000
"START WL",1200.000000
"STOP WL",1750.000000
"WLFREQ", 0
"REFL",-10.0
"LSCL",10.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       5501
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",1
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"MEASWL",0
"SWPSPD",1
"MODELNAME","AQ6374"
"CHGPT",          0
"RESCAL0_0",       9917
"RESCAL0_1",      -1276
"RESCAL0_2",    1976740
"RESCAL1_0",      10084
"RESCAL1_1",          0
"RESCAL1_2",          0
"CORESIZE", 0






"[TRACE DATA]"
1200.0000,-210.000
1200.1000,-210.000
1200.2000, -82.116
1200.3000, -82.970
1200.4000,-210.000
1200.5000, -77.858
1200.6000, -80.681
1200.7000, -91.802
1200.8000,-210.000
1200.9000, -80.519
1201.0000,-210.000
1201.1000, -81.720
1201.2000, -78.203
1201.3000, -83.895
1201.4000, -77.890
1201.5000, -80.831
1201.6000,-210.000
1201.7000,-210.000
1201.8000, -79.118
1201.9000, -86.192
1202.0000, -89.058
1202.1000, -82.565
1202.2000, -81.036
1202.3000, -80.120
1202.4000, -84.443
1202.5000, -80.700
1202.6000, -84.252
1202.7000, -81.402
1202.8000, -82.215
1202.9000, -85.014
1203.0000, -95.712
1203.1000,-210.000
1203.2000, -91.498
1203.3000, -82.433
1203.4000, -80.727
1203.5000, -78.895
1203.6000, -81.220
1203.7000,-210.000
1203.8000,-210.000
1203.9000, -84.111
1204.0000, -84.433
1204.1000, -78.352
1204.2000, -83.641
1204.3000,-210.000
1204.4000,-210.000
1204.5000,-210.000
1204.6000, -77.741
1204.7000,-210.000
1204.8000, -81.096
1204.9000, -84.850
1205.0000, -77.717
1205.1000, -86.072
1205.2000, -82.405
1205.3000, -90.154
1205.4000, -82.527
1205.5000, -84.824
1205.6000,-210.000
1205.7000, -78.419
1205.8000, -86.772
1205.9000, -82.336
1206.0000, -83.162
1206.1000, -82.152
1206.2000, -88.405
1206.3000, -80.299
1206.4000,-210.000
1206.5000,-210.000
1206.6000, -91.504
1206.7000,-210.000
1206.8000,-210.000
1206.9000, -90.087
1207.0000, -81.534
1207.1000, -79.476
1207.2000, -85.754
1207.3000,-210.000
1207.4000, -98.225
1207.5000, -87.065
1207.6000,-210.000
1207.7000,-210.000
1207.8000, -79.929
1207.9000, -83.020
1208.0000,-104.098
1208.1000,-210.000
1208.2000, -84.457
1208.3000, -80.575
1208.4000, -80.388
1208.5000, -80.712
1208.6000, -84.008
1208.7000,-210.000
1208.8000, -81.187
1208.9000, -81.667
1209.0000, -77.786
1209.1000, -84.144
1209.2000, -86.095
1209.3000,-210.000
1209.4000,-210.000
1209.5000, -94.147
1209.6000, -82.975
1209.7000,-210.000
1209.8000, -78.837
1209.9000, -84.884
1210.0000, -85.430
1210.1000,-210.000
1210.2000, -88.907
1210.3000, -82.459
1210.4000,-210.000
1210.5000, -84.521
1210.6000,-210.000
1210.7000, -82.657
1210.8000, -90.946
1210.9000, -82.076
1211.0000, -80.134
1211.1000, -77.278
1211.2000,-210.000
1211.3000, -84.732
1211.4000, -78.539
1211.5000, -80.638
1211.6000,-210.000
1211.7000,-210.000
1211.8000, -80.494
1211.9000, -80.086
1212.0000, -89.945
1212.1000, -87.878
1212.2000, -82.489
1212.3000, -81.805
1212.4000, -77.417
1212.5000, -80.713
1212.6000,-210.000
1212.7000, -82.400
1212.8000, -81.836
1212.9000,-210.000
1213.0000, -79.697
1213.1000,-210.000
1213.2000, -78.986
1213.3000, -90.446
1213.4000, -96.158
1213.5000,-210.000
1213.6000, -80.265
1213.7000, -80.277
1213.8000, -86.000
1213.9000, -81.205
1214.0000, -84.534
1214.1000, -79.006
1214.2000,-210.000
1214.3000,-210.000
1214.4000, -80.461
1214.5000, -80.390
1214.6000,-210.000
1214.7000, -86.702
1214.8000, -88.282
1214.9000, -81.791
1215.0000, -77.248
1215.1000, -85.763
1215.2000, -87.669
1215.3000, -82.272
1215.4000, -78.339
1215.5000, -82.339
1215.6000,-210.000
1215.7000,-210.000
1215.8000,-210.000
1215.9000, -78.757
1216.0000, -83.085
1216.1000,-210.000
1216.2000, -92.620
1216.3000, -87.299
1216.4000,-210.000
1216.5000, -87.999
1216.6000, -80.123
1216.7000,-210.000
1216.8000,-210.000
1216.9000, -78.232
1217.0000, -80.183
1217.1000, -78.943
1217.2000, -86.736
1217.3000, -91.910
1217.4000, -87.969
1217.5000, -80.368
1217.6000, -79.951
1217.7000, -80.824
1217.8000,-210.000
1217.9000,-210.000
1218.0000, -80.435
1218.1000,-210.000
1218.2000, -82.771
1218.3000,-210.000
1218.4000,-210.000
1218.5000, -85.185
1218.6000,-210.000
1218.7000,-210.000
1218.8000,-210.000
1218.9000, -82.845
1219.0000,-210.000
1219.1000, -80.048
1219.2000, -80.935
1219.3000, -88.954
1219.4000, -80.853
1219.5000, -82.981
1219.6000,-210.000
1219.7000, -84.667
1219.8000, -79.291
1219.9000,-210.000
1220.0000, -83.706
1220.1000, -86.979
1220.2000, -83.266
1220.3000, -98.279
1220.4000, -78.810
1220.5000, -83.262
1220.6000,-210.000
1220.7000, -85.593
1220.8000, -79.804
1220.9000, -87.650
1221.0000, -91.018
1221.1000, -84.147
1221.2000, -84.059
1221.3000, -78.828
1221.4000,-210.000
1221.5000, -93.106
1221.6000, -84.933
1221.7000,-210.000
1221.8000,-210.000
1221.9000, -88.330
1222.0000, -77.107
1222.1000, -82.246
1222.2000, -81.025
1222.3000, -80.490
1222.4000, -78.541
1222.5000,-210.000
1222.6000,-210.000
1222.7000, -84.570
1222.8000, -79.769
1222.9000, -85.047
1223.0000, -82.538
1223.1000, -81.697
1223.2000, -78.709
1223.3000, -78.409
1223.4000, -82.626
1223.5000,-210.000
1223.6000, -82.503
1223.7000, -81.827
1223.8000, -83.641
1223.9000, -83.760
1224.0000, -82.530
1224.1000,-210.000
1224.2000, -91.563
1224.3000, -86.710
1224.4000, -83.117
1224.5000, -82.125
1224.6000, -82.379
1224.7000,-210.000
1224.8000, -89.388
1224.9000, -86.943
1225.0000, -81.360
1225.1000, -78.937
1225.2000, -83.618
1225.3000, -80.088
1225.4000, -81.129
1225.5000, -78.187
1225.6000, -78.427
1225.7000, -80.116
1225.8000, -80.703
1225.9000, -81.205
1226.0000, -83.828
1226.1000, -87.278
1226.2000,-103.006
1226.3000, -82.039
1226.4000, -93.009
1226.5000,-210.000
1226.6000, -88.278
1226.7000, -82.493
1226.8000, -83.405
1226.9000, -77.652
1227.0000, -78.537
1227.1000,-210.000
1227.2000, -77.937
1227.3000, -79.570
1227.4000, -80.457
1227.5000, -82.029
1227.6000,-210.000
1227.7000, -82.694
1227.8000,-101.294
1227.9000, -79.053
1228.0000, -79.833
1228.1000, -82.476
1228.2000, -77.268
1228.3000, -81.620
1228.4000, -82.139
