75ECSV 	
// AQ6375E OPTICAL SPECTRUM ANALYZER //
40
"CTRWL",1600.000000
"SPAN", 200.000000
"START WL",1500.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-40.6
"LSCL", 9.6
"RESLN",2.000
"CUSTOM RES",0
"AVG",   5
"SMPLAUTO",      0
"SMPL",        501
"SMPLINTVL",0.4000
"NORMAL"
"SENS LEVEL",-66.0
"MEAS"
"LSUNT",1
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"MEASWL",1
"MODELNAME",AQ6375E
"NEBWCAL0",    0
"NEBWCAL1",    0
"NEBWCALWL",   0
"RESCAL0_0",   9977
"RESCAL0_1",      0
"RESCAL0_2",      0
"RESCAL1_0",   9977
"RESCAL1_1",      0
"RESCAL1_2",      0









"[TRACE DATA]"
1500.0000, -71.630
1500.4000, -71.697
1500.8000, -71.620
1501.2000, -72.276
1501.6000, -73.088
1502.0000, -71.560
1502.4000, -73.467
1502.8000, -72.426
1503.2000, -75.599
1503.6000, -72.851
1504.0000, -74.558
1504.4000, -77.179
1504.8000, -76.564
1505.2000, -75.167
1505.6000, -78.593
1506.0000, -80.403
1506.4000, -77.779
1506.8000, -82.205
1507.2000, -74.673
1507.6000, -79.443
1508.0000, -73.503
1508.4000,-210.000
1508.8000, -77.205
1509.2000, -72.402
1509.6000, -70.589
1510.0000, -68.560
1510.4000, -66.545
1510.8000, -64.821
1511.2000, -63.395
1511.6000, -62.390
1512.0000, -61.684
1512.4000, -61.316
1512.8000, -60.985
1513.2000, -60.567
1513.6000, -60.274
1514.0000, -60.110
1514.4000, -59.962
1514.8000, -59.691
1515.2000, -59.460
1515.6000, -59.299
1516.0000, -59.095
1516.4000, -59.112
1516.8000, -58.877
1517.2000, -58.817
1517.6000, -58.838
1518.0000, -58.883
1518.4000, -58.861
1518.8000, -59.004
1519.2000, -59.131
1519.6000, -59.296
1520.0000, -59.618
1520.4000, -59.947
1520.8000, -60.294
1521.2000, -60.864
1521.6000, -61.478
1522.0000, -61.930
1522.4000, -62.305
1522.8000, -62.096
1523.2000, -61.428
1523.6000, -60.280
1524.0000, -59.312
1524.4000, -58.597
1524.8000, -58.062
1525.2000, -57.981
1525.6000, -58.175
1526.0000, -58.755
1526.4000, -59.658
1526.8000, -60.911
1527.2000, -62.467
1527.6000, -64.252
1528.0000, -66.138
1528.4000, -68.146
1528.8000, -69.015
1529.2000, -68.676
1529.6000, -66.386
1530.0000, -64.224
1530.4000, -62.366
1530.8000, -60.679
1531.2000, -59.224
1531.6000, -57.978
1532.0000, -56.893
1532.4000, -55.854
1532.8000, -54.975
1533.2000, -54.157
1533.6000, -53.395
1534.0000, -52.710
1534.4000, -52.089
1534.8000, -51.524
1535.2000, -50.977
1535.6000, -50.506
1536.0000, -50.046
1536.4000, -49.636
1536.8000, -49.265
1537.2000, -48.919
1537.6000, -48.604
1538.0000, -48.320
1538.4000, -48.094
1538.8000, -47.898
1539.2000, -47.747
1539.6000, -47.650
1540.0000, -47.651
1540.4000, -47.738
1540.8000, -47.956
1541.2000, -48.388
1541.6000, -49.123
1542.0000, -50.081
1542.4000, -50.417
1542.8000, -49.143
1543.2000, -47.106
1543.6000, -45.300
1544.0000, -43.885
1544.4000, -42.814
1544.8000, -42.092
1545.2000, -41.724
1545.6000, -41.614
1546.0000, -41.640
1546.4000, -41.709
1546.8000, -41.789
1547.2000, -41.882
1547.6000, -41.979
1548.0000, -42.079
1548.4000, -42.170
1548.8000, -42.272
1549.2000, -42.378
1549.6000, -42.487
1550.0000, -42.604
1550.4000, -42.720
1550.8000, -42.854
1551.2000, -43.005
1551.6000, -43.166
1552.0000, -43.340
1552.4000, -43.530
1552.8000, -43.737
1553.2000, -43.964
1553.6000, -44.199
1554.0000, -44.454
1554.4000, -44.720
1554.8000, -45.009
1555.2000, -45.319
1555.6000, -45.649
1556.0000, -45.991
1556.4000, -46.361
1556.8000, -46.753
1557.2000, -47.168
1557.6000, -47.577
1558.0000, -48.000
1558.4000, -48.432
1558.8000, -48.854
1559.2000, -49.250
1559.6000, -49.625
1560.0000, -49.963
1560.4000, -50.246
1560.8000, -50.445
1561.2000, -50.570
1561.6000, -50.575
1562.0000, -50.510
1562.4000, -50.335
1562.8000, -50.089
1563.2000, -49.777
1563.6000, -49.406
1564.0000, -49.016
1564.4000, -48.619
1564.8000, -48.224
1565.2000, -47.840
1565.6000, -47.465
1566.0000, -47.097
1566.4000, -46.751
1566.8000, -46.421
1567.2000, -46.113
1567.6000, -45.819
1568.0000, -45.544
1568.4000, -45.294
1568.8000, -45.054
1569.2000, -44.833
1569.6000, -44.622
1570.0000, -44.424
1570.4000, -44.249
1570.8000, -44.090
1571.2000, -43.950
1571.6000, -43.837
1572.0000, -43.747
1572.4000, -43.675
1572.8000, -43.614
1573.2000, -43.577
1573.6000, -43.546
1574.0000, -43.520
1574.4000, -43.507
1574.8000, -43.519
1575.2000, -43.550
1575.6000, -43.583
1576.0000, -43.632
1576.4000, -43.693
1576.8000, -43.755
1577.2000, -43.825
1577.6000, -43.905
1578.0000, -43.988
1578.4000, -44.078
1578.8000, -44.184
1579.2000, -44.287
1579.6000, -44.402
1580.0000, -44.512
1580.4000, -44.636
1580.8000, -44.758
1581.2000, -44.869
1581.6000, -44.973
1582.0000, -45.069
1582.4000, -45.143
1582.8000, -45.203
1583.2000, -45.232
1583.6000, -45.244
1584.0000, -45.235
1584.4000, -45.200
1584.8000, -45.130
1585.2000, -45.030
1585.6000, -44.912
1586.0000, -44.766
1586.4000, -44.594
1586.8000, -44.412
1587.2000, -44.218
1587.6000, -44.024
1588.0000, -43.817
1588.4000, -43.601
1588.8000, -43.391
1589.2000, -43.180
1589.6000, -42.969
1590.0000, -42.756
1590.4000, -42.550
1590.8000, -42.355
1591.2000, -42.159
1591.6000, -41.974
1592.0000, -41.807
1592.4000, -41.651
1592.8000, -41.499
1593.2000, -41.360
1593.6000, -41.233
1594.0000, -41.115
1594.4000, -41.006
1594.8000, -40.912
1595.2000, -40.837
1595.6000, -40.776
1596.0000, -40.724
1596.4000, -40.687
1596.8000, -40.655
1597.2000, -40.638
1597.6000, -40.631
1598.0000, -40.638
1598.4000, -40.646
1598.8000, -40.661
1599.2000, -40.686
1599.6000, -40.727
1600.0000, -40.768
1600.4000, -40.815
1600.8000, -40.881
1601.2000, -40.970
1601.6000, -41.079
1602.0000, -41.215
1602.4000, -41.408
1602.8000, -41.711
1603.2000, -42.185
1603.6000, -42.911
1604.0000, -43.967
1604.4000, -45.403
1604.8000, -47.283
1605.2000, -49.588
1605.6000, -51.880
1606.0000, -52.847
1606.4000, -51.969
1606.8000, -50.708
1607.2000, -49.781
1607.6000, -49.247
1608.0000, -48.958
1608.4000, -48.864
1608.8000, -48.906
1609.2000, -49.043
1609.6000, -49.250
1610.0000, -49.521
1610.4000, -49.835
1610.8000, -50.204
1611.2000, -50.624
1611.6000, -51.089
1612.0000, -51.583
1612.4000, -52.138
1612.8000, -52.724
1613.2000, -53.373
1613.6000, -54.022
1614.0000, -54.758
1614.4000, -55.548
1614.8000, -56.369
1615.2000, -57.355
1615.6000, -58.330
1616.0000, -59.362
1616.4000, -60.517
1616.8000, -61.732
1617.2000, -62.802
1617.6000, -63.725
1618.0000, -64.311
1618.4000, -64.369
1618.8000, -63.878
1619.2000, -62.874
1619.6000, -61.959
1620.0000, -60.771
1620.4000, -59.713
1620.8000, -58.696
1621.2000, -57.726
1621.6000, -57.015
1622.0000, -56.669
1622.4000, -56.650
1622.8000, -56.955
1623.2000, -57.595
1623.6000, -58.461
1624.0000, -59.421
1624.4000, -60.348
1624.8000, -60.504
1625.2000, -60.182
1625.6000, -59.767
1626.0000, -59.294
1626.4000, -58.923
1626.8000, -58.615
1627.2000, -58.326
1627.6000, -58.101
1628.0000, -57.938
1628.4000, -57.820
1628.8000, -57.726
1629.2000, -57.706
1629.6000, -57.715
1630.0000, -57.703
1630.4000, -57.764
1630.8000, -57.865
1631.2000, -57.878
1631.6000, -57.955
1632.0000, -58.028
1632.4000, -58.098
1632.8000, -58.244
1633.2000, -58.295
1633.6000, -58.333
1634.0000, -58.517
1634.4000, -58.674
1634.8000, -59.074
1635.2000, -59.803
1635.6000, -60.795
1636.0000, -62.046
1636.4000, -64.040
1636.8000, -66.160
1637.2000, -68.670
1637.6000, -71.043
1638.0000, -71.072
1638.4000, -71.775
1638.8000, -71.121
1639.2000, -71.818
1639.6000, -71.961
1640.0000, -71.433
1640.4000, -72.279
1640.8000, -71.266
1641.2000, -71.943
1641.6000, -71.470
1642.0000, -73.158
1642.4000, -71.029
1642.8000, -72.315
1643.2000, -71.221
1643.6000, -71.229
1644.0000, -70.571
1644.4000, -71.487
1644.8000, -69.888
1645.2000, -70.307
1645.6000, -70.263
1646.0000, -70.252
1646.4000, -71.460
1646.8000, -73.006
1647.2000, -73.653
1647.6000, -74.055
1648.0000, -76.690
1648.4000, -78.518
1648.8000, -77.083
1649.2000, -75.301
1649.6000, -76.830
1650.0000, -77.065
1650.4000, -78.962
1650.8000, -78.749
1651.2000, -78.310
1651.6000, -76.212
1652.0000, -77.870
1652.4000, -76.232
1652.8000, -87.454
1653.2000, -77.115
1653.6000, -78.812
1654.0000, -81.137
1654.4000, -78.397
1654.8000, -78.615
1655.2000,-210.000
1655.6000, -79.872
1656.0000,-210.000
1656.4000,-210.000
1656.8000, -83.070
1657.2000,-210.000
1657.6000, -82.223
1658.0000, -80.460
1658.4000, -77.347
1658.8000, -80.521
1659.2000, -79.882
1659.6000, -93.755
1660.0000, -76.125
1660.4000, -77.852
1660.8000, -79.587
1661.2000, -73.691
1661.6000, -78.348
1662.0000, -75.708
1662.4000, -75.336
1662.8000, -81.196
1663.2000,-210.000
1663.6000, -82.217
1664.0000, -81.631
1664.4000, -78.405
1664.8000, -82.145
1665.2000,-210.000
1665.6000, -78.084
1666.0000, -86.859
1666.4000, -83.980
1666.8000,-210.000
1667.2000,-210.000
1667.6000, -78.666
1668.0000, -92.717
1668.4000,-210.000
1668.8000,-210.000
1669.2000, -78.897
1669.6000, -80.507
1670.0000,-210.000
1670.4000, -84.410
1670.8000, -78.697
1671.2000, -78.236
1671.6000, -83.875
1672.0000, -81.666
1672.4000, -81.651
1672.8000, -90.091
1673.2000, -78.772
1673.6000, -83.959
1674.0000,-210.000
1674.4000, -76.782
1674.8000, -96.823
1675.2000, -79.894
